Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
37,6.0330570756650985,0.011783314600908396,6.032931362667834,0.011783069067710613,6.032931362667834,0.011783069067710613,0.0,0.00012571299811270364,6.032931362667834,0.011783069067710613,0.18620348241496743,0.18607776941685472,9.08582858480736e-05,0.011419635924316662,1.9273924102536881,2560,2048,512,4.0,0
38,6.967105519638267,0.01360762796804349,6.966071876883306,0.013605609134537707,6.966071876883306,0.013605609134537707,0.0,0.0010336427551891347,6.966071876883306,0.013605609134537707,0.18704026116301975,0.18600661840783062,9.082354414444854e-05,0.013242314957959467,3.956759870686824,2560,2048,512,4.0,0
39,7.2157329917114055,0.014093228499436339,7.205189356889627,0.014072635462675053,7.205189356889627,0.014072635462675053,0.0,0.010543634822141712,7.205189356889627,0.014072635462675053,0.19662450183899693,0.18608086701685522,9.085979834807384e-05,0.013709196269282048,1.7224318826976912,2560,2048,512,4.0,0
40,8.16220607236221,0.01594180873508244,8.156764499390707,0.015931180662872475,8.156764499390707,0.015931180662872475,0.0,0.0054415729717476324,8.156764499390707,0.015931180662872475,0.2261458808675343,0.22070430789578666,0.00010776577533973958,0.015500117561513038,2.4386591444956593,2560,2048,512,4.0,0
41,8.121405725317501,0.015862120557260745,8.036225683503119,0.01569575328809203,8.036225683503119,0.01569575328809203,0.0,0.0851800418145956,8.036225683503119,0.01569575328809203,0.27847403636330625,0.19329399454871066,9.438183327573763e-05,0.015318225954988662,0.09381508051377807,2560,2048,512,4.0,0
42,7.957810843246463,0.015542599303215748,7.947191316523271,0.015521858040084513,7.947191316523271,0.015521858040084513,0.0,0.010619526723573358,7.947191316523271,0.015521858040084513,0.19924759495988553,0.18862806823631217,9.21035489435118e-05,0.015153443844309722,0.5172779406943278,2560,2048,512,4.0,0
43,7.886526591717413,0.015403372249448072,7.885302563903811,0.015400981570124631,7.885302563903811,0.015400981570124631,0.0,0.0012240278142172656,7.885302563903811,0.015400981570124631,0.22516532771000186,0.2239412998957846,0.00010934633783973857,0.014963596218764474,0.6832573143593663,2560,2048,512,4.0,0
44,7.770800874737546,0.01517734545847177,7.759681107285277,0.015155627162666557,7.759681107285277,0.015155627162666557,0.0,0.011119767452868246,7.759681107285277,0.015155627162666557,0.20781272791461447,0.19669296046174622,9.604148460046202e-05,0.014771461224263538,0.16631104491797544,2560,2048,512,4.0,0
45,7.635482033557722,0.014913050846792425,7.630594946445316,0.014903505754776008,7.630594946445316,0.014903505754776008,0.0,0.004887087113047528,7.630594946445316,0.014903505754776008,0.19784526968240357,0.19295818256935604,9.421786258269338e-05,0.01452663430444398,0.5299917527839995,2560,2048,512,4.0,0
46,7.507979449922786,0.014664022363130441,7.498623176288722,0.01464574839118891,7.498623176288722,0.01464574839118891,0.0,0.009356273634722356,7.498623176288722,0.01464574839118891,0.20289298238107278,0.19353670874635043,9.450034606755392e-05,0.014267747006917408,0.21294766902295237,2560,2048,512,4.0,0
47,7.357667254898303,0.014370443857223247,7.3456597920050335,0.014346991781259831,7.3456597920050335,0.014346991781259831,0.0,0.012007462894075616,7.3456597920050335,0.014346991781259831,0.20554417164042604,0.19353670874635043,9.450034606755392e-05,0.01396899039698804,0.6513871599365899,2560,2048,512,4.0,0
48,7.082768785248589,0.013833532783688651,7.08166802663088,0.013831382864513438,7.08166802663088,0.013831382864513438,0.0,0.0011007586188753749,7.08166802663088,0.013831382864513438,0.19504367536522693,0.19394291674635156,9.469868981755447e-05,0.013452588105240942,2.019469751068968,2560,2048,512,4.0,0
49,6.885336303301145,0.013447922467385048,6.880035621726064,0.013437569573683718,6.880035621726064,0.013437569573683718,0.0,0.005300681576144939,6.880035621726064,0.013437569573683718,0.19997814901759625,0.1946774674414513,9.505735714914615e-05,0.013057340145085056,0.9077320598402281,2560,2048,512,4.0,0
50,6.741990121729103,0.013167949456502154,6.7384488746446864,0.013161032958290403,6.7384488746446864,0.013161032958290403,0.0,0.0035412470850104683,6.7384488746446864,0.013161032958290403,0.20017197926345887,0.1966307321784484,9.6011099696508e-05,0.01277698855950321,0.9246455005048944,2560,2048,512,4.0,0
51,6.599351407915677,0.012889358218585306,6.594289638186653,0.012879471949583306,6.594289638186653,0.012879471949583306,0.0,0.005061769729650223,6.594289638186653,0.012879471949583306,0.20212585625756674,0.19706408652791652,9.622269849995924e-05,0.012494581155582246,0.4701970329074783,2560,2048,512,4.0,0
52,6.3809888920497855,0.012462868929784737,6.375903810320533,0.012452937129532292,6.375903810320533,0.012452937129532292,0.0,0.00508508173014377,6.375903810320533,0.012452937129532292,0.20324980389882796,0.1981647221686842,9.676011824642783e-05,0.012065896656544839,0.6211586422799797,2560,2048,512,4.0,0
53,6.226263005890786,0.012160669933380441,6.223276392857117,0.012154836704799056,6.223276392857117,0.012154836704799056,0.0,0.002986613033115759,6.223276392857117,0.012154836704799056,0.19013324035914536,0.1871466273260296,9.138018912403789e-05,0.011789315948303986,5.518305586691056,2560,2048,512,4.0,0
54,6.5978499989430475,0.01288642577918564,6.593278564363102,0.012877497196021683,6.593278564363102,0.012877497196021683,0.0,0.004571434579602851,6.593278564363102,0.012877497196021683,0.19004897159368284,0.18547753701407999,9.056520362015624e-05,0.012515236381541728,2.088449269411754,2560,2048,512,4.0,0
55,6.589043591002465,0.01286922576367669,6.579435313611619,0.012850459596897693,6.579435313611619,0.012850459596897693,0.0,0.009608277390441344,6.579435313611619,0.012850459596897693,0.1956930868072959,0.18608480941685457,9.086172334807352e-05,0.01248701270350619,1.878765655992538,2560,2048,512,4.0,0
56,6.465664235338707,0.012628250459645912,6.45484754928444,0.012607124119696172,6.45484754928444,0.012607124119696172,0.0,0.010816686053757962,6.45484754928444,0.012607124119696172,0.19850166289263882,0.18768497683888086,9.16430550971098e-05,0.012240551899308727,0.37540477071823375,2560,2048,512,4.0,0
57,6.303770482732801,0.012312051724087503,6.3021063800530746,0.012308801523541161,6.3021063800530746,0.012308801523541161,0.0,0.0016641026792996172,6.3021063800530746,0.012308801523541161,0.18950536751817992,0.1878412648388803,9.171936759710952e-05,0.011941924053153558,2.612208913424766,2560,2048,512,4.0,0
58,6.164778213448841,0.012040582448142267,6.161290281281832,0.012033770080628578,6.161290281281832,0.012033770080628578,0.0,0.0034879321666636542,6.161290281281832,0.012033770080628578,0.19236451240294627,0.18887658023628262,9.222489269349737e-05,0.011664870509855263,0.35682440161588147,2560,2048,512,4.0,0
59,5.97807136202897,0.011675920628962833,5.97399100082186,0.011667951173480195,5.97399100082186,0.011667951173480195,0.0,0.004080361207300598,5.97399100082186,0.011667951173480195,0.19446835236163906,0.19038799115433847,9.296288630582933e-05,0.011296099628256506,0.9543157333886967,2560,2048,512,4.0,0
60,6.17732241345503,0.012065082838779356,6.1773224134546165,0.012065082838778548,6.1773224134546165,0.012065082838778548,0.0,0.0,6.1773224134546165,0.012065082838778548,0.1700335493566456,0.1700335493566456,8.302419402179961e-05,0.011732986062692158,6.0,2560,2048,512,4.0,0
61,6.14481593355147,0.012001593620217715,6.140527454655777,0.011993217684874564,6.140527454655777,0.011993217684874564,0.0,0.004288478896413039,6.140527454655777,0.011993217684874564,0.18976601591049302,0.18547753701407999,9.056520362015624e-05,0.011630956870392534,2.0433011609204783,2560,2048,512,4.0,0
62,6.019118203906999,0.011756090242005857,6.009587080324704,0.011737474766259188,6.009587080324704,0.011737474766259188,0.0,0.00953112358308772,6.009587080324704,0.011737474766259188,0.1956159329999423,0.18608480941685457,9.086172334807352e-05,0.011374027872865344,1.6281441403349248,2560,2048,512,4.0,0
63,5.954357508787126,0.011629604509349856,5.944246280098061,0.011609856015816525,5.944246280098061,0.011609856015816525,0.0,0.010111228689993368,5.944246280098061,0.011609856015816525,0.1979595335288593,0.18784830483886594,9.172280509710251e-05,0.011242964795426302,2.307917578670768,2560,2048,512,4.0,0
64,6.738078717871758,0.013160309995843278,6.728011561930695,0.01314064758189589,6.728011561930695,0.01314064758189589,0.0,0.010067155941214878,6.728011561930695,0.01314064758189589,0.1955810961553084,0.1855139402140935,9.058297862016285e-05,0.012778315667414941,3.7011334692950157,2560,2048,512,4.0,0
65,6.8773196422385325,0.013432264926247134,6.870341993073455,0.013418636705221592,6.870341993073455,0.013418636705221592,0.0,0.0069776491652646655,6.870341993073455,0.013418636705221592,0.19248846617935556,0.1855108170140909,9.058145362016157e-05,0.01305631089074058,2.9922176644886775,2560,2048,512,4.0,0
66,6.777822807685936,0.013237935171261594,6.768092725013566,0.01321893110354212,6.768092725013566,0.01321893110354212,0.0,0.009730082672419371,6.768092725013566,0.01321893110354212,0.23043931856818745,0.22070923589576807,0.0001077681815897305,0.012787858377183103,0.520258515021311,2560,2048,512,4.0,0
67,6.758402989316153,0.013200005838508111,6.64036892452744,0.012969470555717656,6.64036892452744,0.012969470555717656,0.0,0.11803406478874479,6.64036892452744,0.012969470555717656,0.31127385133743246,0.19323978654868768,9.43553645257264e-05,0.012592049097614688,0.06525350964028576,2560,2048,512,4.0,0
68,6.506235665046958,0.01270749153329484,6.4990777774549295,0.01269351128409166,6.4990777774549295,0.01269351128409166,0.0,0.007157887591944245,6.4990777774549295,0.01269351128409166,0.19580510462824918,0.18864721703630494,9.211289894350827e-05,0.012325059688317791,0.7579960871173341,2560,2048,512,4.0,0
69,6.485769156970051,0.01266751788470713,6.475224235544945,0.012646922335048721,6.475224235544945,0.012646922335048721,0.0,0.010544921425207576,6.475224235544945,0.012646922335048721,0.20060569337952927,0.1900607719543217,9.280311130582114e-05,0.012275709889825237,0.6232416661868143,2560,2048,512,4.0,0
70,6.327547564314088,0.012358491336550953,6.317692374493534,0.012339242918932684,6.317692374493534,0.012339242918932684,0.0,0.009855189820584087,6.317692374493534,0.012339242918932684,0.20117833016880127,0.19132314034821718,9.341950212315292e-05,0.011965564910440013,0.4739344277372908,2560,2048,512,4.0,0
71,6.02343363591261,0.011764518820141817,6.013868476797429,0.011745836868744978,6.013868476797429,0.011745836868744978,0.0,0.009565159113819277,6.013868476797429,0.011745836868744978,0.19567038453067198,0.1861052254168527,9.087169209807261e-05,0.011382350100355348,5.726242610506915,2560,2048,512,4.0,0
72,6.304676466396785,0.01231382122343122,6.297681957553363,0.012300160073346411,6.297681957553363,0.012300160073346411,0.0,0.006994508842922187,6.297681957553363,0.012300160073346411,0.1925131338569912,0.18551862501406902,9.058526612015089e-05,0.011937819008866785,4.1808856930237965,2560,2048,512,4.0,0
73,6.189617910054437,0.012089097480575073,6.186688279016749,0.012083375544954587,6.186688279016749,0.012083375544954587,0.0,0.0029296310360678035,6.186688279016749,0.012083375544954587,0.18901444045289395,0.18608480941682615,9.086172334805964e-05,0.011719928651565514,0.7557326084837257,2560,2048,512,4.0,0
74,6.162435061037542,0.012036005978588948,6.161464345424109,0.012034110049656464,6.161464345424109,0.012034110049656464,0.0,0.0009707156127944927,6.161464345424109,0.012034110049656464,0.18705552502962064,0.18608480941682615,9.086172334805964e-05,0.01167066315626547,2.1309663291859806,2560,2048,512,4.0,0
75,6.01534802025364,0.01174872660205789,6.005574715013164,0.011729638115260087,6.005574715013164,0.011729638115260087,0.0,0.00977330524045783,6.005574715013164,0.011729638115260087,0.19757796207932188,0.18780465683886405,9.170149259710159e-05,0.011362832144871715,1.0071436626951709,2560,2048,512,4.0,0
76,6.804712732149568,0.013290454554979625,6.800073120630413,0.013281392813731275,6.800073120630413,0.013281392813731275,0.0,0.004639611519621667,6.800073120630413,0.013281392813731275,0.19074483693648858,0.18610522541686692,9.087169209807955e-05,0.012917906045338046,4.91959132630825,2560,2048,512,4.0,0
77,6.7806556678533525,0.013243468101276079,6.772833356906348,0.013228190150207712,6.772833356906348,0.013228190150207712,0.0,0.007822310947489086,6.772833356906348,0.013228190150207712,0.19319680796161265,0.18537449701412356,9.051489112017752e-05,0.012866130585726054,1.228124395347237,2560,2048,512,4.0,0
78,6.676472889820644,0.013039986112930946,6.674208538773404,0.013035563552291804,6.674208538773404,0.013035563552291804,0.0,0.002264351047784885,6.674208538773404,0.013035563552291804,0.18833578446464116,0.18607143341685628,9.085519209807436e-05,0.012672142783898444,0.615443508561043,2560,2048,512,4.0,0
79,6.555518736913115,0.012803747533033427,6.552800493714464,0.012798438464286063,6.552800493714464,0.012798438464286063,0.0,0.00271824319844427,6.552800493714464,0.012798438464286063,0.19036414803733237,0.1876459048388881,9.162397697211333e-05,0.012431942556398012,0.5663909915953695,2560,2048,512,4.0,0
80,6.413518482061534,0.012526403285276433,6.407671617971111,0.012514983628849827,6.407671617971111,0.012514983628849827,0.0,0.005846864090301551,6.407671617971111,0.012514983628849827,0.19472344432659838,0.18887658023629683,9.222489269350431e-05,0.012146084058076045,1.6481895842213987,2560,2048,512,4.0,0
81,6.250302107703192,0.012207621304107796,6.248604985346593,0.012204306612005065,6.248604985346593,0.012204306612005065,0.0,0.0016971223566031313,6.248604985346593,0.012204306612005065,0.19204653431094698,0.19034941195434385,9.294404880583196e-05,0.011832530416781728,0.6096336984383868,2560,2048,512,4.0,0
82,6.394817495734287,0.01248987792135603,6.389880921878963,0.01248023617554485,6.389880921878963,0.01248023617554485,0.0,0.0049365738555309235,6.389880921878963,0.01248023617554485,0.19687465820373973,0.1919380843482088,9.371976774814883e-05,0.01210535710455185,1.7569592842366433,2560,2048,512,4.0,0
83,6.16590984207528,0.012042792660303281,6.1589733822591395,0.012029244887224882,6.1589733822591395,0.012029244887224882,0.0,0.00693645981553459,6.1589733822591395,0.012029244887224882,0.19245252482963338,0.18551606501409879,9.058401612016542e-05,0.011666908822745403,4.562095072577563,2560,2048,512,4.0,0
84,6.028357777034159,0.011774136283269843,6.028125705528084,0.01177368301860954,6.028125705528084,0.01177368301860954,0.0,0.00023207150471193927,6.028125705528084,0.01177368301860954,0.18630984092158087,0.18607776941686893,9.085828584808053e-05,0.01141024987521988,1.0196539289857185,2560,2048,512,4.0,0
85,5.889951902958728,0.011503812310466266,5.88458161445317,0.011493323465728848,5.88458161445317,0.011493323465728848,0.0,0.00537028850399679,5.88458161445317,0.011493323465728848,0.19317494534286084,0.18780465683886405,9.170149259710159e-05,0.011126517495343491,0.49518183330084753,2560,2048,512,4.0,0
86,6.712164906173086,0.01310969708236931,6.712164906173109,0.013109697082369353,6.712164906173109,0.013109697082369353,0.0,0.0,6.712164906173109,0.013109697082369353,0.1700335493566172,0.1700335493566172,8.302419402178574e-05,0.012777600306282166,6.0,2560,2048,512,4.0,0
87,7.133071142252589,0.013931779574712089,7.125875969907857,0.013917726503726283,7.125875969907857,0.013917726503726283,0.0,0.007195172344722778,7.125875969907857,0.013917726503726283,0.19256966935884634,0.18537449701412356,9.051489112017752e-05,0.013555666939245592,1.4247672145558283,2560,2048,512,4.0,0
88,7.003482279710056,0.013678676327558703,7.00153367674236,0.013674870462387422,7.00153367674236,0.013674870462387422,0.0,0.0019486029677295846,7.00153367674236,0.013674870462387422,0.22264699726352433,0.22069839429579474,0.00010776288783974353,0.013243818911028382,0.19062106639111676,2560,2048,512,4.0,0
89,6.954507215328022,0.013583021904937542,6.875534704615474,0.013428778719952097,6.875534704615474,0.013428778719952097,0.0,0.07897251071258893,6.875534704615474,0.013428778719952097,0.306371999408384,0.22739948869579507,0.00011103490658974369,0.012984639093593042,0.09652499521178015,2560,2048,512,4.0,0
